@relation exp_3_kmeans_5_7_g4

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
1,0.000345,0.00036,0.00037,0.000394,0.000439,0.000457,0.000512,0.000561,0.000653,0.000722,0.000831,0.000795,0.000815,0.000825,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000359,0.000377,0.000373,0.000396,0.000454,0.000463,0.000479,0.000538,0.000594,0.000666,0.000755,0.0007,0.000709,0.000714,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000212,0.00021,0.000219,0.000237,0.00027,0.000276,0.000294,0.000337,0.000383,0.000413,0.000465,0.00043,0.000428,0.000423,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000336,0.000367,0.000372,0.00039,0.000423,0.000424,0.000462,0.000502,0.000553,0.000627,0.000707,0.00066,0.00065,0.000668,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.001147,0.001219,0.001242,0.001303,0.001467,0.001478,0.001587,0.001801,0.002039,0.002239,0.00247,0.002378,0.002368,0.002441,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000144,0.000153,0.000169,0.000197,0.000223,0.000227,0.000248,0.000287,0.000347,0.000403,0.000489,0.000426,0.000425,0.000428,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000087,0.000108,0.000127,0.00014,0.000159,0.00016,0.000173,0.0002,0.000231,0.000252,0.000306,0.000294,0.000305,0.00031,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000082,0.000085,0.000089,0.000093,0.000104,0.000103,0.000111,0.000123,0.000139,0.000177,0.0002,0.000183,0.000181,0.000185,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.002343,0.002399,0.002399,0.002508,0.002768,0.002796,0.002985,0.003461,0.003992,0.004469,0.004936,0.004543,0.004457,0.004519,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
1,0.0003,0.000362,0.000353,0.000386,0.000443,0.000461,0.000471,0.000543,0.000619,0.000687,0.000792,0.000738,0.000752,0.000761,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000241,0.000245,0.000244,0.000258,0.000291,0.000298,0.000383,0.000469,0.000521,0.000567,0.000636,0.000606,0.000616,0.000625,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000336,0.000392,0.000423,0.000433,0.000499,0.000502,0.000532,0.000614,0.000682,0.000771,0.000875,0.000824,0.000832,0.000853,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,medio
1,0.000109,0.000107,0.000115,0.000119,0.000129,0.000131,0.000142,0.000166,0.000194,0.000231,0.000269,0.000259,0.000255,0.000273,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.00058,0.000616,0.000631,0.000665,0.00075,0.000759,0.000815,0.000936,0.001088,0.001296,0.001493,0.001403,0.001412,0.001416,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000124,0.000139,0.000159,0.000165,0.000171,0.000178,0.000182,0.000208,0.000239,0.000261,0.00032,0.000291,0.000285,0.000281,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000069,0.000077,0.000073,0.000101,0.00012,0.000123,0.000162,0.000189,0.000216,0.000257,0.000306,0.000299,0.000312,0.000296,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.00039,0.000389,0.000389,0.0004,0.000439,0.000445,0.000468,0.000525,0.00059,0.000636,0.00068,0.000657,0.000659,0.000641,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000801,0.000787,0.000797,0.000845,0.000926,0.000948,0.001003,0.001148,0.00133,0.001485,0.001722,0.001535,0.00153,0.001551,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000225,0.000232,0.000246,0.00026,0.000272,0.000275,0.000284,0.00032,0.000379,0.00043,0.000534,0.000489,0.000471,0.000466,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000045,0.00005,0.00007,0.000079,0.000085,0.000077,0.000081,0.000097,0.000105,0.000114,0.000125,0.000124,0.000144,0.000147,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
1,0.000348,0.000356,0.0004,0.000447,0.000474,0.000465,0.000478,0.000539,0.000616,0.000674,0.000757,0.000688,0.000715,0.000724,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000146,0.000152,0.000156,0.00016,0.000172,0.000172,0.000183,0.000211,0.000245,0.000277,0.000332,0.000298,0.000301,0.000321,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000054,0.000064,0.000075,0.000076,0.000081,0.000082,0.000091,0.000103,0.000117,0.000127,0.000146,0.000132,0.000133,0.000137,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000129,0.000132,0.000151,0.000158,0.000155,0.000165,0.000175,0.000216,0.000267,0.000312,0.000382,0.000377,0.000384,0.000382,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000629,0.000654,0.000658,0.000692,0.00074,0.000725,0.000753,0.000854,0.000975,0.001072,0.001245,0.001146,0.001161,0.001184,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000045,0.00005,0.00007,0.000079,0.000085,0.000077,0.000081,0.000097,0.000105,0.000114,0.000125,0.000124,0.000144,0.000147,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
1,0.000258,0.000273,0.000289,0.000306,0.000343,0.00035,0.000395,0.000475,0.000552,0.000647,0.000776,0.000737,0.000755,0.000796,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000525,0.000565,0.000575,0.00056,0.000608,0.000606,0.000653,0.000737,0.000852,0.00098,0.001092,0.000995,0.000984,0.001026,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000801,0.000787,0.000797,0.000845,0.000926,0.000948,0.001003,0.001148,0.00133,0.001485,0.001722,0.001535,0.00153,0.001551,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
1,0.000066,0.000072,0.000072,0.000071,0.000082,0.000086,0.000097,0.00011,0.000135,0.000149,0.000164,0.000153,0.000152,0.000149,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
1,0.000411,0.000429,0.000468,0.000518,0.000628,0.000676,0.000729,0.000827,0.00095,0.001036,0.001162,0.001063,0.001109,0.001196,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
0.823529,0.000298,0.000296,0.000293,0.000292,0.000293,0.000286,0.000285,0.000303,0.000333,0.000369,0.000374,0.000378,0.000323,0.000403,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000676,0.000641,0.00063,0.000632,0.000638,0.000637,0.000653,0.000712,0.000772,0.000836,0.000849,0.000861,0.000786,0.000945,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000228,0.000215,0.000207,0.000205,0.000193,0.000191,0.000189,0.0002,0.00022,0.000238,0.00024,0.000238,0.00024,0.000251,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.010873,0.010572,0.010035,0.010123,0.010003,0.009877,0.01007,0.010733,0.011735,0.012912,0.013034,0.013033,0.013142,0.014025,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,alto
0.823529,0.000562,0.000551,0.000541,0.000541,0.00053,0.000516,0.000502,0.00052,0.000556,0.000598,0.000592,0.000588,0.000569,0.000627,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000077,0.000074,0.000071,0.00007,0.000069,0.000067,0.000065,0.000068,0.000077,0.000084,0.000082,0.000088,0.000081,0.00009,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000585,0.00057,0.000557,0.000553,0.000536,0.000519,0.000513,0.000537,0.000576,0.000628,0.000631,0.000616,0.00062,0.000657,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000101,0.000097,0.000092,0.000091,0.000089,0.000087,0.000085,0.000087,0.000093,0.000101,0.000099,0.000098,0.000089,0.000105,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.00018,0.000177,0.00018,0.000195,0.000195,0.000201,0.000209,0.000223,0.000244,0.000267,0.000274,0.000276,0.000229,0.000296,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000627,0.00062,0.000599,0.0006,0.000617,0.000634,0.00065,0.000705,0.000782,0.00092,0.00094,0.000953,0.000937,0.001031,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000344,0.00033,0.000318,0.000316,0.000305,0.000299,0.000303,0.000324,0.000361,0.000402,0.000413,0.000417,0.000412,0.00044,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000188,0.000189,0.000183,0.00018,0.00014,0.000171,0.000174,0.000183,0.0002,0.000218,0.000221,0.000218,0.000199,0.000226,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000296,0.00029,0.000288,0.000295,0.000295,0.000297,0.000306,0.000331,0.000368,0.000408,0.000415,0.000412,0.000391,0.000436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000512,0.000498,0.000485,0.000485,0.000466,0.000455,0.000452,0.000481,0.000532,0.000592,0.000598,0.000586,0.000556,0.000615,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000211,0.000207,0.000196,0.000195,0.000193,0.000186,0.000178,0.000185,0.000206,0.000222,0.000232,0.000234,0.000224,0.000244,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000058,0.000056,0.000056,0.000055,0.000055,0.000052,0.000052,0.000053,0.000058,0.000062,0.000061,0.000058,0.000059,0.00006,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000145,0.000143,0.000138,0.000136,0.000132,0.000127,0.000125,0.000129,0.000137,0.000137,0.000145,0.000145,0.000126,0.000152,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.00019,0.000181,0.000172,0.000168,0.000158,0.000152,0.000149,0.000155,0.000136,0.00018,0.000175,0.000183,0.000162,0.000191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000144,0.000137,0.00013,0.000127,0.000122,0.000117,0.000114,0.000119,0.000126,0.000136,0.000137,0.000135,0.000135,0.00014,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.044635,0.043449,0.042311,0.042069,0.04176,0.041267,0.04151,0.043754,0.047854,0.053055,0.053239,0.052557,0.053036,0.055636,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,alto
0.823529,0.000139,0.000135,0.00013,0.000129,0.000127,0.000126,0.000126,0.000133,0.000144,0.000162,0.000161,0.000159,0.000158,0.000166,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000062,0.000059,0.000057,0.000056,0.000054,0.000052,0.00005,0.000052,0.000057,0.000061,0.000062,0.000061,0.000062,0.000064,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000417,0.000419,0.000422,0.000433,0.000445,0.000453,0.000499,0.00054,0.000599,0.000665,0.000681,0.000708,0.000696,0.000797,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000157,0.00015,0.000145,0.000143,0.000137,0.000144,0.000145,0.000154,0.000175,0.000194,0.000195,0.000197,0.000198,0.000208,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000366,0.000357,0.000351,0.000357,0.000353,0.000347,0.000348,0.000369,0.000405,0.000455,0.000441,0.000456,0.000438,0.000484,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.001472,0.001426,0.001363,0.001363,0.001346,0.001337,0.001339,0.001402,0.001468,0.00164,0.001658,0.001702,0.001723,0.001805,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.823529,0.001128,0.001083,0.001032,0.001007,0.00098,0.000949,0.000942,0.000986,0.001069,0.001176,0.001183,0.001192,0.001207,0.001285,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,alto
0.823529,0.000514,0.000506,0.0005,0.0005,0.000482,0.000476,0.000474,0.000507,0.000565,0.000637,0.000639,0.000641,0.000642,0.000686,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000795,0.000764,0.000738,0.000732,0.000719,0.000701,0.000699,0.000733,0.000807,0.000873,0.000865,0.000865,0.000824,0.000897,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000064,0.000061,0.000059,0.000058,0.000057,0.000055,0.000054,0.000055,0.000058,0.000062,0.000063,0.000062,0.000061,0.000071,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000201,0.00019,0.00018,0.000175,0.000171,0.000164,0.000162,0.000167,0.00018,0.000195,0.000196,0.000192,0.000169,0.000197,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000164,0.000158,0.000158,0.000157,0.000147,0.000146,0.000142,0.000148,0.000165,0.00018,0.000183,0.000182,0.000175,0.000198,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000124,0.00012,0.000113,0.000113,0.000109,0.000108,0.000108,0.000112,0.000121,0.000133,0.000131,0.000131,0.000111,0.000139,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.00014,0.000134,0.000128,0.000125,0.00012,0.000116,0.000115,0.000118,0.000126,0.000139,0.00014,0.000141,0.000141,0.000148,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000106,0.000102,0.000097,0.000094,0.000091,0.000087,0.000085,0.000088,0.000097,0.000106,0.000104,0.000106,0.000104,0.00011,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000062,0.000062,0.000061,0.000063,0.000064,0.000064,0.000064,0.000066,0.000071,0.000076,0.000077,0.000076,0.00008,0.000084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000118,0.000112,0.000106,0.000103,0.000098,0.000094,0.000092,0.000096,0.000106,0.000115,0.000111,0.00011,0.000099,0.000116,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000104,0.000099,0.000094,0.000091,0.000087,0.000083,0.000081,0.000086,0.000093,0.000101,0.000101,0.000102,0.0001,0.00011,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000293,0.000285,0.000277,0.000272,0.000269,0.000263,0.000258,0.000273,0.000293,0.000315,0.000313,0.000309,0.000308,0.000314,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000063,0.000062,0.000059,0.000059,0.000059,0.000058,0.000057,0.000061,0.000066,0.000071,0.000072,0.000075,0.000075,0.000077,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000049,0.000046,0.000045,0.000044,0.000042,0.000041,0.00004,0.000043,0.000047,0.000052,0.00005,0.00005,0.000044,0.000053,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000948,0.00092,0.000889,0.000861,0.00084,0.000824,0.000817,0.000859,0.000939,0.001034,0.001035,0.001021,0.001032,0.001073,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,alto
0.823529,0.000084,0.000082,0.000081,0.000084,0.000083,0.000082,0.000082,0.000086,0.000096,0.000105,0.000106,0.000115,0.000116,0.000128,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.00059,0.000577,0.000563,0.00056,0.00054,0.000532,0.000525,0.00055,0.000593,0.00065,0.000648,0.000648,0.00063,0.000674,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.823529,0.000055,0.000052,0.00005,0.000048,0.000047,0.000045,0.000044,0.000045,0.000048,0.000054,0.000054,0.000052,0.000039,0.000055,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000136,0.000133,0.000128,0.000127,0.000119,0.000115,0.000112,0.000116,0.000124,0.000144,0.000146,0.000144,0.000145,0.000149,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.001116,0.001067,0.001051,0.001029,0.00101,0.000984,0.000975,0.001024,0.001102,0.001205,0.001217,0.001217,0.00123,0.001286,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,alto
0.823529,0.000088,0.000084,0.000082,0.000066,0.00008,0.000077,0.000076,0.000078,0.000084,0.000093,0.000095,0.000094,0.000095,0.000097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000056,0.000055,0.000054,0.000053,0.000051,0.000049,0.000048,0.00005,0.000053,0.000057,0.000056,0.000054,0.000036,0.000055,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000142,0.000134,0.000127,0.000125,0.000118,0.000113,0.000111,0.000114,0.000121,0.000128,0.000125,0.00012,0.000117,0.000125,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000322,0.000306,0.000287,0.00028,0.000262,0.000253,0.000248,0.000259,0.000277,0.000301,0.000298,0.000296,0.000275,0.000312,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.001475,0.001424,0.00136,0.001349,0.001269,0.00132,0.00136,0.00147,0.001643,0.001834,0.001864,0.001808,0.001779,0.001975,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,alto
0.823529,0.000979,0.000957,0.000935,0.000928,0.000917,0.000908,0.000915,0.000944,0.001035,0.001136,0.001164,0.001153,0.001118,0.001215,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,alto
0.823529,0.00006,0.00006,0.000058,0.000057,0.000056,0.000054,0.000053,0.000055,0.000061,0.000064,0.000064,0.000063,0.000063,0.000066,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.00292,0.002773,0.002688,0.003024,0.002934,0.002918,0.002944,0.003115,0.003538,0.003876,0.004082,0.004163,0.004262,0.004701,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,alto
0.823529,0.000091,0.000086,0.000082,0.00008,0.000075,0.000072,0.000071,0.000072,0.000077,0.000082,0.00008,0.000079,0.000081,0.000083,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000087,0.000085,0.000088,0.000088,0.000086,0.000083,0.000082,0.000095,0.000105,0.000119,0.000123,0.000127,0.000129,0.000137,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000071,0.000067,0.000064,0.000063,0.000059,0.000057,0.000054,0.000057,0.000062,0.000065,0.000065,0.000065,0.000054,0.000068,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,baixo
0.823529,0.000097,0.000093,0.000089,0.000088,0.000086,0.000084,0.000084,0.000089,0.000096,0.000107,0.000109,0.000111,0.000112,0.000116,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000337,0.000332,0.000321,0.000325,0.000322,0.00032,0.000322,0.000334,0.000365,0.000403,0.000403,0.000397,0.000369,0.000422,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000191,0.000181,0.000178,0.000178,0.000175,0.000173,0.000192,0.000202,0.000218,0.00024,0.000244,0.000245,0.000239,0.000257,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.823529,0.000092,0.000092,0.000093,0.000094,0.000089,0.000088,0.000089,0.000093,0.0001,0.000106,0.000105,0.000104,0.000104,0.000108,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.235294,0.000221,0.000234,0.000258,0.000277,0.000301,0.000317,0.000335,0.00039,0.000478,0.000586,0.000606,0.000577,0.000615,0.000631,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.235294,0.000234,0.000221,0.000203,0.000197,0.000211,0.000218,0.000219,0.000233,0.000263,0.000305,0.000308,0.000305,0.000321,0.000331,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,medio
0.235294,0.000346,0.000322,0.00029,0.000275,0.000289,0.000303,0.000343,0.000374,0.00044,0.000509,0.0005,0.00049,0.000502,0.000504,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.235294,0.000398,0.000387,0.000379,0.000384,0.000414,0.000422,0.00044,0.000498,0.000618,0.000739,0.000764,0.000742,0.000793,0.000796,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.235294,0.000422,0.000415,0.000407,0.000413,0.000455,0.000448,0.000463,0.000505,0.00059,0.000691,0.000664,0.000649,0.000658,0.000661,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.235294,0.000359,0.00035,0.000328,0.000326,0.000362,0.000361,0.00037,0.000393,0.000444,0.00054,0.000494,0.000496,0.00053,0.000524,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,medio
0.235294,0.000101,0.000089,0.000082,0.000093,0.000106,0.000109,0.000108,0.000123,0.000152,0.000184,0.00018,0.000186,0.000195,0.000202,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,medio
