@relation exp_3_kmeans_5_7_g0

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
0.352941,0.000019,0.000018,0.00002,0.00002,0.00002,0.000021,0.000021,0.000026,0.00003,0.000028,0.000032,0.000032,0.000034,0.000033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000006,0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0.000007,0.000008,0.000008,0.000008,0.000009,0.00001,0.000009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000018,0.000017,0.000017,0.000018,0.000018,0.000019,0.000018,0.000021,0.000023,0.000024,0.000027,0.000027,0.000028,0.000026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000006,0.000006,0.000006,0.000006,0.000007,0.000006,0.000007,0.000008,0.00001,0.000009,0.000009,0.00001,0.00001,0.00001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000025,0.000024,0.000024,0.000026,0.000028,0.000028,0.000028,0.000031,0.000034,0.000035,0.000038,0.000038,0.000041,0.000039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000005,0.000004,0.000004,0.000005,0.000005,0.000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000016,0.000014,0.000016,0.000017,0.000018,0.000017,0.000017,0.00002,0.000021,0.00002,0.000022,0.000023,0.000024,0.000025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.00002,0.00002,0.000019,0.000022,0.000022,0.000023,0.000023,0.000025,0.000028,0.000027,0.00003,0.000029,0.000031,0.000028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.001081,0.000996,0.001009,0.00108,0.001108,0.0011,0.001114,0.001205,0.001321,0.001438,0.00141,0.001445,0.001503,0.001526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0.352941,0.000343,0.000316,0.000324,0.000352,0.000354,0.000343,0.000363,0.0004,0.000425,0.000657,0.000485,0.000495,0.000527,0.000567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0.352941,0.000041,0.00004,0.00004,0.000042,0.000045,0.000045,0.000045,0.00005,0.000055,0.000057,0.00006,0.00006,0.000062,0.00006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000082,0.00008,0.000085,0.000094,0.000103,0.000096,0.000104,0.000122,0.000137,0.000152,0.000155,0.000163,0.000178,0.000184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.00008,0.000078,0.000077,0.000083,0.000086,0.000088,0.000088,0.0001,0.00011,0.000115,0.000121,0.000123,0.00013,0.000122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000009,0.000008,0.000009,0.000009,0.000009,0.000009,0.000009,0.00001,0.000011,0.000012,0.000013,0.000013,0.000015,0.000013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0,0,0,0,0,0,0,0,0,0,0,0,0.000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000067,0.000066,0.000064,0.000066,0.000068,0.000072,0.000075,0.000082,0.000087,0.000092,0.000086,0.000097,0.000102,0.000103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000815,0.00078,0.000784,0.000823,0.000862,0.000833,0.000854,0.000928,0.000982,0.001035,0.001047,0.001047,0.001091,0.001065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0.352941,0.000004,0.000004,0.000003,0.000004,0.000004,0.000004,0.000004,0.000005,0.000005,0.000005,0.000005,0.000006,0.000006,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000168,0.000164,0.000159,0.000168,0.000168,0.000163,0.000161,0.000173,0.000186,0.000187,0.000208,0.000193,0.000202,0.000185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000008,0.000006,0.000007,0.000008,0.000009,0.000009,0.00001,0.000011,0.000013,0.000014,0.000013,0.000014,0.000015,0.000014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000004,0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000007,0.000007,0.000008,0.000008,0.000008,0.000008,0.000008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000293,0.000274,0.000287,0.000283,0.000269,0.000282,0.000291,0.000271,0.000289,0.000296,0.000283,0.00029,0.000297,0.000296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000024,0.000023,0.000023,0.000024,0.000026,0.000027,0.000028,0.000031,0.000036,0.000039,0.000039,0.000041,0.000042,0.00004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000057,0.000054,0.000054,0.000056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000005,0.000005,0.000006,0.000005,0.000006,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.00001,0.000008,0.000009,0.000009,0.00001,0.00001,0.00001,0.000011,0.000012,0.000012,0.000013,0.000013,0.000014,0.000013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000037,0.000034,0.000038,0.000039,0.000041,0.000043,0.000045,0.000049,0.000054,0.000056,0.000057,0.00006,0.00006,0.000059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.00003,0.000029,0.000032,0.000033,0.000033,0.000035,0.000038,0.000042,0.000048,0.000048,0.00005,0.000053,0.000057,0.000056,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000026,0.000025,0.00002,0.000027,0.000027,0.000027,0.000027,0.000028,0.000033,0.000033,0.000034,0.000034,0.000035,0.000032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000005,0.000005,0.000005,0.000007,0.000006,0.000006,0.000007,0.000007,0.000008,0.000007,0.000007,0.000007,0.000008,0.000008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.00001,0.000011,0.00001,0.000011,0.000011,0.000011,0.000012,0.000014,0.000014,0.000013,0.000015,0.000015,0.000016,0.000015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000022,0.000022,0.000028,0.000021,0.000022,0.000024,0.000021,0.000027,0.000027,0.000029,0.000029,0.000032,0.000034,0.000031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000082,0.00008,0.000077,0.000086,0.00009,0.000088,0.000091,0.000102,0.000112,0.000114,0.000127,0.000127,0.000135,0.00013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000046,0.000046,0.000048,0.00005,0.000052,0.000053,0.000056,0.000061,0.000067,0.000073,0.000073,0.000076,0.000077,0.000077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0.000007,0.000006,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000005,0.000004,0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0.000007,0.000008,0.000008,0.000008,0.000008,0.000007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000011,0.000011,0.000011,0.000013,0.000012,0.000013,0.000013,0.000014,0.000017,0.000016,0.000016,0.000016,0.000017,0.000015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000022,0.000022,0.000023,0.000023,0.000024,0.000025,0.000027,0.000031,0.000033,0.000032,0.000035,0.000037,0.00004,0.000037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000028,0.000027,0.000027,0.000027,0.000028,0.000027,0.000027,0.00003,0.000031,0.000033,0.000035,0.000035,0.000036,0.000037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000016,0.000016,0.000016,0.000016,0.000017,0.000017,0.000019,0.00002,0.000021,0.000023,0.000023,0.000025,0.000025,0.000024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000295,0.000276,0.000295,0.000301,0.000341,0.000326,0.000345,0.000391,0.000431,0.000504,0.000452,0.000469,0.000495,0.000506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0.352941,0.000012,0.000011,0.000011,0.000012,0.000012,0.000018,0.000013,0.000014,0.000017,0.000017,0.000016,0.000016,0.000018,0.000016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000005,0.000005,0.000005,0.000006,0.000007,0.000007,0.000007,0.000007,0.000008,0.000009,0.000009,0.00001,0.000011,0.000011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000052,0.000048,0.000048,0.000054,0.000058,0.000058,0.000055,0.000061,0.000074,0.000071,0.00007,0.000075,0.000072,0.000073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.00002,0.000019,0.000019,0.000019,0.000022,0.000021,0.00002,0.000022,0.000024,0.000025,0.000026,0.000026,0.000025,0.000024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000004,0.000005,0.000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000085,0.000091,0.000077,0.000081,0.000082,0.000083,0.000089,0.000091,0.000097,0.0001,0.000114,0.000102,0.000105,0.0001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000023,0.000021,0.000021,0.000021,0.000022,0.000022,0.000022,0.000025,0.000025,0.000025,0.000027,0.000027,0.000031,0.000029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000004,0.000005,0.000005,0.000005,0.000005,0.000005,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000003,0.000003,0.000003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000697,0.000644,0.00068,0.000694,0.000717,0.000739,0.000785,0.000867,0.000981,0.001033,0.00107,0.001091,0.001175,0.001204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0.352941,0.000018,0.000018,0.000018,0.000018,0.000019,0.000019,0.00002,0.000023,0.000024,0.000025,0.000025,0.000027,0.000028,0.000028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000004,0.000005,0.000004,0.000004,0.000004,0.000005,0.000004,0.000005,0.000005,0.000006,0.000006,0.000007,0.000007,0.000007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000042,0.000042,0.000044,0.000048,0.000046,0.000044,0.000044,0.00005,0.000055,0.000054,0.000048,0.000057,0.000063,0.000061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0.000007,0.000008,0.000008,0.000008,0.000009,0.00001,0.00001,0.000009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000007,0.000007,0.000006,0.000007,0.000007,0.000007,0.000007,0.000007,0.000008,0.000009,0.000009,0.000009,0.000009,0.000009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.00015,0.000145,0.000147,0.000159,0.000165,0.000155,0.000172,0.000191,0.000208,0.000242,0.000226,0.000232,0.000239,0.000247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000009,0.000008,0.000008,0.000008,0.000008,0.000008,0.000009,0.00001,0.00001,0.000011,0.000011,0.000012,0.000012,0.000012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000013,0.000011,0.000012,0.000012,0.000012,0.000012,0.000013,0.000014,0.000016,0.000017,0.000016,0.000018,0.000018,0.000018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000095,0.000096,0.000096,0.000102,0.000107,0.000103,0.000116,0.000123,0.000127,0.000294,0.000153,0.000164,0.000173,0.00018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000052,0.000053,0.000054,0.000059,0.000065,0.000063,0.000064,0.000071,0.00008,0.000084,0.000092,0.00009,0.000096,0.000089,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,medio
0.352941,0.000008,0.000008,0.000008,0.000009,0.000009,0.000009,0.000009,0.000009,0.00001,0.000011,0.000012,0.000013,0.000012,0.000012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000015,0.000014,0.000015,0.000015,0.000017,0.000017,0.000016,0.00002,0.00002,0.000022,0.000024,0.000025,0.000026,0.000025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000005,0.000004,0.000005,0.000005,0.000005,0.000005,0.000005,0.000006,0.000006,0.000007,0.000007,0.000008,0.000008,0.000008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,baixo
0.352941,0.000155,0.000149,0.000148,0.000151,0.00016,0.000159,0.000161,0.000176,0.000186,0.000195,0.000201,0.000202,0.000211,0.000206,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,medio
0.352941,0.000014,0.000014,0.000015,0.000014,0.000013,0.000013,0.000015,0.000015,0.000015,0.000016,0.000016,0.000017,0.000018,0.000017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.00001,0.000009,0.000009,0.00001,0.000011,0.000011,0.000011,0.000011,0.000013,0.000013,0.000014,0.000013,0.000014,0.000014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000032,0.000032,0.000032,0.000034,0.000035,0.000035,0.000035,0.000039,0.000041,0.000041,0.000044,0.000042,0.000047,0.000044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,baixo
0.352941,0.000091,0.00009,0.000091,0.0001,0.000107,0.000104,0.00011,0.000125,0.000135,0.000165,0.00015,0.000154,0.000164,0.000168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000043,0.000043,0.000044,0.000047,0.000049,0.000051,0.000051,0.000058,0.000063,0.000066,0.000069,0.00007,0.000073,0.000072,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000058,0.000052,0.000058,0.000063,0.000067,0.000068,0.000069,0.000079,0.000087,0.000095,0.000097,0.000097,0.000101,0.000101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,medio
0.352941,0.000004,0.000004,0.000004,0.000004,0.000005,0.000004,0.000004,0.000005,0.000005,0.000006,0.000001,0.000007,0.000007,0.000007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000003,0.000002,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000005,0.000005,0.000006,0.000006,0.000007,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000025,0.000025,0.000024,0.000026,0.000026,0.000025,0.000026,0.000028,0.000029,0.000032,0.000034,0.000034,0.000037,0.000034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000012,0.000011,0.000011,0.000014,0.000013,0.000012,0.000012,0.000013,0.000013,0.000014,0.000016,0.000016,0.000017,0.000017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000011,0.000011,0.000011,0.000012,0.000012,0.000012,0.000012,0.000014,0.000015,0.000015,0.000016,0.000018,0.000018,0.000017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000014,0.000014,0.000014,0.000013,0.000015,0.000015,0.000017,0.000018,0.00002,0.00002,0.000021,0.000021,0.000021,0.000021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000018,0.000019,0.000018,0.000019,0.00002,0.00002,0.000021,0.000024,0.000027,0.000028,0.000033,0.000028,0.000029,0.000029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0.352941,0.000011,0.000011,0.000011,0.000012,0.000012,0.000012,0.000012,0.000014,0.000015,0.000015,0.000016,0.000018,0.000018,0.000017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000036,0.000035,0.000035,0.000035,0.000038,0.000038,0.00004,0.000043,0.000049,0.000051,0.000052,0.000054,0.000053,0.000055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000004,0.000005,0.000004,0.000004,0.000005,0.000005,0.000005,0.000005,0.000006,0.000006,0.000005,0.000006,0.000007,0.000007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000008,0.000008,0.000009,0.000009,0.000009,0.000009,0.00001,0.000011,0.000013,0.000013,0.000013,0.000014,0.000014,0.000014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.00006,0.000056,0.000061,0.000055,0.000058,0.000058,0.000061,0.000063,0.00007,0.000071,0.000069,0.000073,0.000072,0.000072,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000008,0.000009,0.000008,0.000008,0.000009,0.000008,0.000009,0.00001,0.00001,0.000011,0.000011,0.000011,0.000011,0.000011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000025,0.000024,0.000026,0.000025,0.000027,0.000026,0.000025,0.00003,0.000031,0.000032,0.000034,0.000035,0.000035,0.000035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000003,0.000003,0.000004,0.000004,0.000004,0.000005,0.000005,0.000006,0.000006,0.000006,0.000007,0.000008,0.000008,0.000008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000015,0.000014,0.000014,0.000015,0.000016,0.000015,0.000016,0.000018,0.000019,0.000019,0.000019,0.000019,0.000021,0.000019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000031,0.00003,0.00003,0.000034,0.000032,0.000037,0.000037,0.000041,0.000041,0.000049,0.000052,0.000051,0.000051,0.000049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000019,0.000018,0.000018,0.00002,0.000021,0.000019,0.00002,0.000023,0.000027,0.000026,0.000036,0.000027,0.000033,0.000031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000019,0.000018,0.000018,0.00002,0.000021,0.000019,0.00002,0.000023,0.000027,0.000026,0.000036,0.000027,0.000033,0.000031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,baixo
0.352941,0.000003,0.000002,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000005,0.000005,0.000005,0.000005,0.000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.352941,0.000014,0.000014,0.000012,0.000015,0.000016,0.000016,0.000016,0.000018,0.00002,0.00002,0.000021,0.000021,0.000023,0.000023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,medio
0.352941,0.0004,0.000373,0.000356,0.000369,0.000385,0.000374,0.00038,0.000408,0.000439,0.00045,0.000492,0.000473,0.00049,0.000472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.352941,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
